,r2,r,MAE,MSE,RMSE
187,0.12629946135697961,0.35538635505176563,0.11121866421886854,0.01940175268444503,0.13929017440022476
188,0.22338049684733324,0.47263145985781907,0.10739962209932766,0.017652670316323955,0.1328633520438347
189,0.13905455020094418,0.37290018798727387,0.11192068290784873,0.018942803006733074,0.13763285584021379
190,0.06982662589527033,0.26424728171784534,0.12468059331973311,0.023807974336064262,0.1542983290125472
191,0.20268437126233146,0.45020481035005777,0.10689403203446579,0.017681824108947933,0.13297302022947335
192,0.1498472378892849,0.38710106934660476,0.12490408685095589,0.023233686513441626,0.15242600340309925
193,0.032556834785736746,0.1804351262524477,0.11800467496409046,0.021452903216974135,0.14646809624274543
194,-0.01725024244973239,,0.12143514887182423,0.023322522975704897,0.1527171338642292
195,-0.047819459140089914,,0.12006478258933773,0.0226559129901416,0.15051881274492435
196,0.15406648703321646,0.3925130405900121,0.12750646802891286,0.025420658603371983,0.15943857313514814
197,-0.02210225176140823,,0.12844028191601015,0.02567931648071316,0.16024767230981285
198,-0.07327463325702532,,0.12276942239849795,0.022714857826859024,0.15071449109776744
199,0.11177262822766869,0.33432413647188064,0.1329773415285122,0.026714578243425345,0.16344594899668008
200,-0.016729915614571732,,0.1078094320809545,0.01860455459086699,0.13639851388804422
201,0.036395535173495294,0.1907761388997463,0.11581479420268266,0.020392984407449053,0.14280400697266535
202,0.10527536618574576,0.32446165595605553,0.10429881483184096,0.01675921346335397,0.1294573808763099
203,0.07152416067903289,0.26744001323480543,0.10416038348630767,0.018010349575406082,0.1342026436975296
204,0.14364643988359022,0.3790071765594818,0.10812464409609931,0.018913751512880526,0.13752727552336855
205,-0.014961211362653248,,0.11730604577253687,0.021440196001840942,0.14642471103553847
206,0.07134627867312533,0.267107241895695,0.11493761637731548,0.02055242744014743,0.14336117828808267
207,-0.02020750465394334,,0.13532757716866228,0.028967876644044876,0.17019952010521322
208,0.10739828826222626,0.3277167805624641,0.10684116254166091,0.01777276889153875,0.13331454868670092
209,0.16592664750448066,0.40734094749298244,0.11374627160624202,0.020621472705993887,0.1436017851769047
210,-0.022024703377474687,,0.11601147677995553,0.022363336575818803,0.14954376140721753
211,-0.027132724602212544,,0.10014379654222438,0.016532330084888164,0.12857810888673143
212,0.1218575800009424,0.34908105076177137,0.10254708916736177,0.017556762296374075,0.13250193317976186
213,-0.03942182519417821,,0.12366972811978212,0.02462314217175802,0.15691762862010764
214,0.11850715735521389,0.34424868533549097,0.11018114601478746,0.018563549209426936,0.13624811635184883
215,0.023863118911230254,0.1544769203189598,0.11084024683975532,0.019288021869138576,0.1388813229672679
216,0.1359071785313713,0.3686559080380664,0.11147683796776882,0.018881789329298394,0.13741102331799437
217,0.06494506290614994,0.2548432123996045,0.1088012065682739,0.018307175939282605,0.13530401301987538
218,-0.028182634431816966,,0.12707984239133457,0.02464105070359812,0.15697468172797205
219,0.100623453816359,0.31721200137504096,0.11571528615709008,0.022553735160622857,0.15017901038634812
220,0.13065821326968957,0.36146675264772216,0.12186834607118024,0.022594107929080138,0.1503133657699146
221,0.0863766978547345,0.29389912870700124,0.10475003500295699,0.01728886473511129,0.13148712764035606
222,0.21127229194904534,0.45964365757513215,0.11014580783051561,0.01942627548693474,0.13937817435644198
223,0.04445151950720705,0.21083528999483708,0.12282778705095225,0.02368848644269784,0.15391064434501545
224,0.07771110024676242,0.2787671075409766,0.09892920762557392,0.015514462008267883,0.1245570632612534
225,0.08184146444793819,0.286079472258913,0.11433164153406225,0.020673340621267612,0.14378226810447667
226,0.09331143717826476,0.30546920823262164,0.11457126639932236,0.020928783070136826,0.14466783702722877
227,0.01747871491792119,0.13220709102737715,0.11185909687369058,0.020685209999421427,0.1438235377100057
228,0.0993684024163514,0.31522754070092196,0.12105633233344168,0.022168041794875262,0.14888936091902358
229,0.05356869579187591,0.2314491213892935,0.1116325682917724,0.01926918672598025,0.13881349619536368
230,-0.015744895580322594,,0.11099495103467269,0.019465181039264624,0.13951767285639702
231,-0.014654845923156778,,0.11554896667461852,0.020915717626132146,0.1446226732781971
232,0.11775781947608206,0.3431585923098561,0.11404025864024359,0.020623512830196068,0.14360888840944375
233,0.02174184755067101,0.1474511700552797,0.10981082920244971,0.017895743833693162,0.1337749746166792
234,0.0038439446135842383,0.061999553333747806,0.10332225960277688,0.01754050631979577,0.1324405765609459
235,0.11759538384972348,0.3429218334398139,0.12237114417009229,0.02296467190760942,0.15154099084937192
236,0.1024729603039061,0.32011398017566506,0.10104659996011237,0.01614250294613167,0.12705315008346574
237,0.08784839472630938,0.2963922986960177,0.11603972842013241,0.02056931604184497,0.14342006847664301
238,0.1603384905188805,0.40042288960407907,0.10867782374220122,0.0175679227132058,0.1325440406551943
239,0.175875424213291,0.41937504004565057,0.10778058331477107,0.01728727772590253,0.1314810926555698
240,0.11039154296966336,0.3322522279378475,0.1248382683009422,0.024034525979599958,0.15503072592102496
241,0.036980144131109415,0.19230222081689388,0.12301613858209545,0.023244274692552247,0.15246073164114177
242,0.12097891466545323,0.34782023326059286,0.11335598482191955,0.019706887993592857,0.14038122379290208
243,0.1468487928294481,0.3832085500474227,0.1259442822033295,0.024089338409425943,0.15520740449291054
244,-0.042084331684729005,,0.10569322347467855,0.017752765160856224,0.13323950300438764
245,-0.038061195518770005,,0.11973777942478325,0.021970530247149983,0.148224593934846
246,0.02487720335537058,0.15772508790731607,0.12366904746471623,0.023727726284492136,0.15403806764722847
247,0.13258090267320763,0.36411660587400796,0.1077175182550449,0.01851332189916797,0.13606366854957266
248,-0.013379306590073026,,0.118615343690716,0.022528585046398562,0.1500952532440602
249,0.24149149097068703,0.4914178374567686,0.10477470477435165,0.016902827659710625,0.13001087515939053
250,0.15504432590529896,0.3937566836325435,0.09541381010377284,0.014121168804062584,0.1188325241845118
251,0.07729024253738552,0.2780112273585107,0.11537659882003097,0.020801211680228315,0.1442262517027615
252,0.20769051123242685,0.45573074422560833,0.11244441458754617,0.01825463690225406,0.1351097217162927
253,0.038639546868322425,0.19656944540879803,0.11063517809743309,0.01941644500569399,0.13934290439665017
254,0.06517328662305763,0.255290592507945,0.1177996945812044,0.021280877910660693,0.14587966928486193
255,0.21132933776863067,0.45970570778339337,0.10877900420965822,0.019291318975974064,0.1388931926912693
256,0.09003115197877021,0.30005191547258986,0.12650811679199975,0.02357622608705373,0.15354551796471863
257,0.1457437531038936,0.38176400184393183,0.12872187553384368,0.025932417936504033,0.1610354555261171
258,0.16326614925312424,0.4040620611405187,0.10701147935009714,0.017360265079912784,0.131758358671899
259,0.054212103469217676,0.23283492751135443,0.11080614853871026,0.01932776813403871,0.1390243436741879
260,0.17432608437287936,0.417523753064277,0.1195017902276192,0.021437016681297473,0.14641385413032973
261,0.14302776641434262,0.3781901194033797,0.10669782957844125,0.018127072263184458,0.13463681615065196
262,0.06633505832168798,0.2575559324140836,0.1076928206938462,0.018354599151159855,0.13547914655458917
263,0.15430789481586651,0.39282043584297716,0.10970743755210069,0.01840149948509895,0.13565212672530774
264,0.08893523469479774,0.2982201111508037,0.12231665243907816,0.022869157395535626,0.1512255183344915
265,0.05804938173629777,0.24093439301249162,0.13391549770375605,0.027910703923458867,0.1670649691690597
266,0.057691923510538846,0.24019143096817347,0.1104753612580539,0.01895559426136701,0.13767931675225226
267,0.04549486186130229,0.2132952457541009,0.11031062364973665,0.019697222213127294,0.14034679267132288
268,-0.024887271001165057,,0.10778735110246851,0.018252892456521175,0.13510326589879748
269,0.25921678167795337,0.5091333633518367,0.11452462037273865,0.019738104523263297,0.14049236464400225
270,-0.08807060434231043,,0.11055254921590814,0.01935020786527366,0.13910502458672605
271,0.16245827809552518,0.4030611344393369,0.11594200556655994,0.020115806762040125,0.14183020398363716
272,0.09189595255859898,0.30314345211236043,0.117958475730955,0.02131253247476185,0.14598812443059145
273,0.11877742566638676,0.3446410098441373,0.11841267299092136,0.021427515066631233,0.14638140273488034
274,0.12819381897474763,0.35804164419065504,0.11505255116091503,0.020979934161879883,0.1448445171964748
275,0.07278767468282168,0.26979190996548,0.11575616308198444,0.021594799297005873,0.14695169035096492
276,-0.03431701426598906,,0.11100505532126206,0.019164063156629656,0.13843432795600105
277,0.0631342958514461,0.25126538928281805,0.10357866497499069,0.016534608176135963,0.1285869673650326
278,-0.11733304445605648,,0.11709313336364473,0.02261319547341064,0.15037684487117903
279,0.03346484602132429,0.18293399361880308,0.11381431879514196,0.020383194451846574,0.14276972526360962
280,0.04002980925930229,0.20007450926917775,0.11627425275747708,0.02084670835021155,0.1443838922810005
281,0.04378043106696652,0.20923773815200383,0.09810891265971675,0.015273366168982092,0.123585460993525
282,0.16557559586683368,0.40690981293996054,0.11014915449642804,0.01893605011406111,0.1376083213837779
283,0.10487438427780686,0.32384314764683053,0.12267038265439763,0.023520766070605888,0.15336481366534466
284,-0.0033127159615578662,,0.11564376923541027,0.021750924296637508,0.14748194566331674
285,0.06511492291287217,0.255176258521188,0.0995472330554972,0.015965484114547908,0.12635459672899876
286,0.04254270583464777,0.2062588321373118,0.10302627774236069,0.017294804822589424,0.13150971379555743
287,0.030173898994754735,0.1737063585328837,0.119201210703069,0.022228322220330696,0.14909165711176026
288,0.13336618644323817,0.36519335487278265,0.10643837874567866,0.01716649630260529,0.13102097657476566
289,-0.1126876258153994,,0.13361331315767758,0.028724549589833913,0.16948318379660535
290,0.04503864500201182,0.21222310195172397,0.11208821112392937,0.0192900487909227,0.13888862009150604
291,0.031491766948724555,0.1774591979828731,0.12334162546810798,0.022940409705450533,0.1514609180793862
292,0.05115215261039476,0.22616841647408412,0.12171266722586091,0.02324652949199215,0.15246812615098326
293,0.12135129963214386,0.34835513435593835,0.11589400294792691,0.021768444665533834,0.14754133205828743
294,0.05747943111436253,0.23974868323801599,0.10223825993224234,0.016187654688747836,0.12723071440791267
295,-0.04500201229977883,,0.12984351655707876,0.025472136323591927,0.159599925825772
296,0.10673320529309402,0.32670048254187506,0.11023278988529961,0.019058623630622357,0.13805297400136787
297,-0.10785017741799115,,0.10577779805870062,0.017809658196788446,0.1334528313554585
298,0.10123997230801554,0.3181822941460061,0.10927318300148463,0.0183138255399595,0.13532858360287195
299,-0.018542001327968016,,0.11933794462395597,0.022916670246873973,0.15138252952990966
300,0.23413572912372982,0.48387573727531513,0.11281408633670138,0.020070536471440713,0.14167052082716683
301,0.09474496818899507,0.30780670588698206,0.11867779864834394,0.020918092139876436,0.14463088238642685
302,0.030057881914256422,0.173372090932354,0.11364629515665185,0.02075053635309477,0.14405046460561927
303,-0.019407795597154952,,0.11681894246274653,0.022085859319605043,0.1486131196079439
304,0.06211917994561396,0.24923719615180628,0.11567563404263075,0.020653048830296877,0.1437116864778118
305,0.07880507073149674,0.2807224086735805,0.10929384260534418,0.018987068862480114,0.1377935733714752
306,-0.036653045750887105,,0.11177948724302658,0.019550518300326752,0.13982316796699593
