,r2,r,MAE,MSE,RMSE
23,0.1674626100989149,0.4092219570097808,0.09553188063911208,0.015060600381759054,0.1227216377895889
24,0.11919901287675343,0.34525210046682325,0.10121019344770706,0.01599874668658933,0.12648615215346434
25,0.20251973298008394,0.45002192499930926,0.09904731253163215,0.014883719785052665,0.12199885157267942
26,0.2582596445342154,0.5081925270349963,0.11026651335572193,0.018881517845475693,0.1374100354612999
27,0.103386756792204,0.3215381109483042,0.12348050673084032,0.023137379191157235,0.1521097603415285
28,0.2292455003936186,0.47879588594057343,0.10911104956439097,0.01876050840716324,0.13696900527916248
29,0.1502403508223069,0.3876085019995136,0.10022281101033163,0.015659382695236528,0.12513745520521236
30,0.11871890965679226,0.34455610523801816,0.11905032848281236,0.022223326976215423,0.14907490391147474
31,0.31794368816479296,0.5638649556097568,0.11516710561208994,0.02005121311256721,0.14160230616966382
32,0.276392822410369,0.5257307508700333,0.0994419667516048,0.015663037340612862,0.12515205687727574
33,0.13763164132221944,0.37098738701230727,0.10900920927397746,0.018449845433795346,0.13583020810480761
34,0.10070563921436633,0.3173415182644186,0.11319885105994594,0.019608646377038998,0.1400308765131426
35,0.18612431342282396,0.43142127140745384,0.11477838988250774,0.01973430137945805,0.14047882893681188
36,0.24982071820779844,0.4998206860543073,0.09962901324138676,0.015943762428588627,0.12626861220663124
37,0.1568018906100564,0.39598218471296964,0.09947950143758647,0.01528134096490415,0.12361772107956104
38,0.10453386105672105,0.3233169668556246,0.10790246160693898,0.01846636612267135,0.13589100824804912
39,0.054081173510446945,0.2325535927704557,0.10438933070677392,0.019237614772468426,0.13869972881180564
40,0.11934024628845316,0.3454565765598524,0.10959976847321344,0.018030536813391538,0.1342778344083324
41,0.26519168617489025,0.514967655464778,0.10252886081399135,0.016461060546502464,0.12830066463780485
42,0.01932852859733194,0.13902707864776537,0.11451647300704897,0.022330510352019307,0.1494339665270895
43,0.07676247999293388,0.27706042660931185,0.11129160934684594,0.02082249767087855,0.1443000265796183
44,0.12000974706402685,0.34642422990320243,0.10628003781046425,0.017773807714563265,0.13331844476501842
45,0.03228374793589415,0.17967678741533127,0.1141081395372919,0.020869405194358787,0.14446246984721944
46,0.14083113559723184,0.3752747468152258,0.10934025896181872,0.019331838624365008,0.13903898239114457
47,0.13526739861124376,0.36778716482667495,0.10649338320811363,0.017631625822974506,0.1327841324216659
48,0.1624355080593955,0.40303288706927565,0.10710765443446116,0.0184361333627182,0.1357797236803721
49,-0.0014080197426423525,,0.10527808060832027,0.01795860350565545,0.13400971422122895
50,0.020591098854098423,0.14349598898261381,0.10473909198442836,0.017297604312884563,0.13152035702842568
51,0.19755174289619687,0.44446793235980125,0.11482920367325208,0.020536594835981956,0.14330594836217356
52,0.03891127322477508,0.19725940592218935,0.10005777413210307,0.015593543529142379,0.1248741107241304
53,0.0152711180395531,0.12357636521419903,0.11777724982887053,0.021813043478920664,0.14769239479039084
54,-0.04756610870179161,,0.11553866365861469,0.02132290377122412,0.14602364113808464
55,0.1642380375726079,0.4052629240044146,0.10486221326685438,0.016952767628766054,0.13020279424331127
56,0.12656625187281756,0.35576150982479476,0.12099557770007434,0.022066604383139926,0.14854832339390414
57,0.3211103938654664,0.5666660338025091,0.1004818899399442,0.015841546882947033,0.12586320702630707
58,0.00738286440071767,0.08592359629762752,0.09719279178390257,0.015104120930894591,0.1228988239605839
59,0.2016542681172928,0.44905931469828436,0.10917681768967755,0.017709090965878287,0.13307550851256697
60,0.14102261911915553,0.37552978459658237,0.10855079508799152,0.0185172802890502,0.13607821386632837
61,0.21276107653265766,0.4612603131992364,0.10140953639628407,0.016242714419535856,0.12744690823843416
62,0.04701377401420115,0.21682659895455897,0.107746790107072,0.01921575090572735,0.1386208891391458
63,0.17334639407744284,0.41634888504407314,0.11129828482435408,0.020105439625037805,0.14179365156817778
64,0.2618407176859586,0.5117037401524036,0.10920746026151007,0.01794436079127827,0.13395656307653714
65,0.07371567141456759,0.27150630087452404,0.12160924061142944,0.02280654508063721,0.15101836007796274
66,0.14407896340747672,0.3795773483856442,0.11123425834301263,0.01904751707682057,0.13801274244366196
67,0.10939634402646821,0.33075118144379806,0.0976427409210882,0.015204674736116891,0.12330723716034225
68,0.21527474707857336,0.46397709757979794,0.10229492666156333,0.01647025891846529,0.12833650656950768
69,0.2187101053058599,0.46766452218001303,0.08979669892511417,0.01279806394645414,0.11312852843758792
70,0.19325062349727576,0.4396028019670436,0.10114631598977326,0.01609420801847406,0.12686294974685897
71,0.1873232996654079,0.43280861782710367,0.10898408064158902,0.019134100199384448,0.1383260647867366
72,0.3492564879313372,0.5909792618454028,0.10351946254905878,0.01619732297178996,0.12726870381908492
73,0.07199240973347569,0.2683140133006021,0.10316071593176948,0.017288447595043145,0.13148554139160376
74,0.123459813720591,0.35136848709096125,0.10436749077022536,0.017407607613490216,0.13193789301595737
75,0.13169151301754586,0.3628932529237019,0.09666190345964334,0.014523806324106561,0.12051475562812448
