,r2,r,MAE,MSE,RMSE
51,-0.22375295928749642,,0.10950326228689441,0.01802683319019075,0.1342640428044335
52,0.00809698098552789,0.08998322613425176,0.11305541741904246,0.021001132503211128,0.1449176749165233
53,-0.23506480382398923,,0.12834409049990558,0.026295591672906925,0.1621591553780018
54,0.035175964315752165,0.18755256414070207,0.11261717738035928,0.019776364452352445,0.14062846245462704
55,0.1980836743143835,0.4450659213132179,0.11189800214158889,0.019094332341227253,0.1381822432196961
56,-0.08643471010158763,,0.1024365002834388,0.015940680724738292,0.1262564086481882
57,0.008689522115766147,0.09321760625421652,0.12521085496802237,0.02418021087444553,0.15549987419430772
58,0.016695493512748506,0.1292110425340981,0.10926049822036048,0.017295348522741654,0.13151178092757188
59,-0.07816788246628759,,0.11511235515264903,0.019946697712326832,0.1412327784628159
60,-0.10102422216150356,,0.13119462686782307,0.02730283711282034,0.1652357016894967
61,0.02239409283000271,0.1496465596998565,0.1096105382142063,0.01863574175922652,0.13651278972765343
62,0.027288214112586286,0.16519144685057482,0.10037025593154861,0.01639849721892673,0.12805661723990186
63,0.07754601395623724,0.27847084938326533,0.10110247811043649,0.01596293517556764,0.1263445098750541
64,0.12037092101319531,0.3469451268042186,0.11260304177778427,0.01930432544489054,0.1389400066391626
65,-0.23316564259155653,,0.10268619373264969,0.015261064058673302,0.12353567929417518
66,-0.29583208620371576,,0.1356894218657386,0.028666691428521757,0.16931240778077003
67,0.0710801038013924,0.2666085216218574,0.12348225767756729,0.022015430176045993,0.14837597573746902
68,0.039869959117294115,0.19967463313424197,0.11099125273107391,0.01925442544901388,0.1387603165498475
69,-0.01527225439713693,,0.11079149234738243,0.01890250972374416,0.13748639832268558
70,0.03348928434609681,0.18300077690025474,0.113386187044209,0.019010975930307386,0.13788029565644028
71,0.23018507755053658,0.4797760702145706,0.09933633856697323,0.014495914424562648,0.12039898016413032
72,-0.017125786506069506,,0.12087270727937705,0.023048322464334275,0.15181673973687576
73,0.20368378015564156,0.45131339461137376,0.10268118353443034,0.01649340684605467,0.12842665940549364
74,0.1242732327408335,0.35252408817105463,0.12085890523610372,0.02221279533107475,0.14903957639189247
75,0.09385773735247964,0.3063621016909233,0.11376250020187081,0.020381229585383583,0.14276284385435722
76,-0.05882980495894097,,0.10889026479264904,0.017859271476371397,0.1336385852827371
77,0.06896408175494964,0.26261013262048677,0.11772227582078831,0.02123398968155482,0.14571887208441747
78,-0.054206216646433235,,0.12530224763324407,0.024284367410527058,0.1558344230602695
79,0.09091170302511058,0.3015156762510211,0.11565210265668699,0.020128971138133885,0.14187660532354826
80,-0.10308827660599862,,0.10540798199961257,0.0181728256436737,0.13480662314468714
