,r2,r,MAE,MSE,RMSE
96,-0.006316453650489185,,0.11148401094032845,0.020059841277408376,0.14163276908049344
97,0.012282071704377695,0.11082450859073409,0.11577802662781436,0.02028737176085024,0.14243374516191815
98,-0.04796539729237137,,0.11363593473273784,0.020553417012062702,0.1433646295711139
99,0.08841733109530521,0.2973505189087539,0.1161631329953799,0.02073254601574777,0.1439880064996657
100,0.10995342247821685,0.3315922533447017,0.1135044853847678,0.02017424055653121,0.14203605372063535
101,0.024280386894074236,0.1558216509156357,0.10856468136872659,0.01886804357280053,0.13736099727652143
102,0.06687138021691433,0.25859501197222334,0.11158869710171548,0.019710883265106165,0.14039545314968774
103,0.1342173234877044,0.366356825359791,0.10593198448007328,0.0186077748709232,0.1364103180515433
104,0.0739166052390657,0.2718760843455446,0.10550825898021901,0.017778654024324724,0.1333366192173955
105,0.18237215693434713,0.42705053206189447,0.10302959775734377,0.01635615641880301,0.12789118976224675
106,0.16673791456580395,0.40833554163923075,0.11205770063144634,0.019215316220506814,0.13861932123808288
107,0.026578842216052556,0.16303018805133163,0.10385779018269203,0.017151136278977776,0.13096234679852747
108,0.09804581013390834,0.3131226758539029,0.11641664270029799,0.021850890464244967,0.1478204670004968
109,0.024764542317018034,0.15736753895584069,0.10111785583352025,0.01629677366651066,0.1276588174256313
110,0.17016089059458148,0.4125056249247778,0.10374981961080851,0.01696212583267469,0.130238726317001
111,0.07723002373033841,0.27790290342192975,0.10172330874084692,0.016600618597130308,0.12884338786732638
112,0.1290110898340709,0.35918113791521805,0.10813701514853849,0.018555379511898132,0.13621813209664171
113,0.04404934441450252,0.20987935680886416,0.11065465601027968,0.018534360632166822,0.13614095868682144
114,0.1004700077074541,0.3169700422870497,0.1093845713206463,0.018056379043133394,0.13437402666859916
115,0.0647275796549511,0.2544161544693086,0.10300015324451237,0.0167497587305473,0.1294208589468765
116,0.14338952558163595,0.3786680942218871,0.11309146775995012,0.019355121701575866,0.13912268579054915
117,0.07170973898271568,0.2677867416111479,0.10396323362067635,0.01678106129072371,0.1295417357098619
118,0.1185352369031514,0.3442894667327936,0.10648054687985298,0.018094257566523837,0.1345148971918123
119,0.13013127875148497,0.36073713248220646,0.11182735817482989,0.019277760491092956,0.13884437507905373
120,0.07794728594420586,0.27919041162655617,0.11184187113992357,0.01946822953413701,0.1395285975495239
121,0.04632350109270948,0.2152289504056308,0.12564528159070693,0.02412547786619752,0.1553237839681918
122,0.024711218516963007,0.15719802326035467,0.12460983628623439,0.02447728301798579,0.1564521748585995
123,0.14981479107114531,0.38705915706923316,0.10879705203711218,0.01791741109244199,0.1338559340949888
124,0.13827248734082281,0.3718500871867893,0.1129929627745871,0.019454524010881998,0.13947947523159812
125,0.049270924067484304,0.22197054774785843,0.10369085167572714,0.01685874228678227,0.12984121952131483
126,0.046482860833293095,0.2155988423746591,0.11320808482814801,0.020529629354956665,0.14328164346822891
127,0.03986598099605987,0.19966467137693605,0.10629500198530142,0.017929186375218294,0.13389991178196606
128,0.0060406727105966505,0.07772176471617619,0.1119115926103365,0.019063493522570057,0.13807061064024473
129,0.007363670595063154,0.08581183248866764,0.11273506488206204,0.019259441729388333,0.1387783907147951
130,-0.04272123786806026,,0.10854787556696813,0.01871598886009783,0.13680639188319318
131,0.03578303747011402,0.18916404909526022,0.11432936794042636,0.020729227371321685,0.1439764820077282
132,0.06476438482708043,0.25448847680608333,0.1205442530883238,0.02246574456950242,0.14988577173802195
133,0.17951200234751669,0.4236885676384444,0.11396722960159196,0.01968315239798658,0.14029665854177206
134,-0.010411523169439362,,0.11220691548161588,0.019547632643729138,0.13981284863605756
135,0.13413374199049913,0.36624273643377436,0.11134569310770451,0.01947351911120212,0.13954755143391845
136,-0.019216190037354596,,0.12036974074317086,0.0229283992133378,0.15142126407257933
137,0.14420210418213603,0.3797395214908978,0.113188575751892,0.020333995745936636,0.14259732026211655
138,0.10489974895242819,0.3238823072543917,0.10887037278849158,0.01825159711473322,0.13509847191857213
139,0.025115338767525208,0.15847819650515085,0.12228855608025006,0.022617757036439017,0.15039201121216186
140,0.12344092755055106,0.35134161090105887,0.1019219536337425,0.016235413779896013,0.12741826313325735
141,0.019604706392099214,0.14001680753430715,0.11337108118932673,0.021021218451124535,0.14498695958990426
142,0.10175370114957774,0.31898855959043065,0.12056174412489302,0.022385130925615344,0.14961661313375377
143,-0.009372130186397775,,0.11378103434969018,0.020330700980162448,0.14258576710233897
144,0.1405077081491108,0.3748435782417925,0.10089911648309577,0.016083571746441195,0.12682102249406915
145,0.12100661825358325,0.3478600555591045,0.11046173362069431,0.019726159135768157,0.1404498456238673
146,-0.050116615966374886,,0.10447164479683653,0.0172919465911181,0.13149884634900072
147,0.08241278822185687,0.2870762759648677,0.11903121173412679,0.022352499102890513,0.1495075218940188
148,-0.016411720451466195,,0.11345526066538077,0.0210573955404852,0.14511166576290552
149,0.04516436876211236,0.21251910211110991,0.11564721795179791,0.020568146946671396,0.1434159926461181
150,0.025990077300162895,0.16121438304370642,0.12059149031523461,0.02334781271308264,0.15279991071032287
151,0.048938534472886965,0.22122055617163375,0.1195995118360357,0.02229383050909212,0.1493111868183095
152,0.10936336356906054,0.330701320785177,0.1167803266834678,0.021182185885070214,0.1455410110074484
153,0.05344582597340382,0.23118353309308995,0.10720081379495734,0.018039510926938784,0.13431124646483922
154,0.11406443179689296,0.3377342621009793,0.11940360327771182,0.021219131662459634,0.14566788136874798
155,0.09654789467576916,0.3107215709856159,0.11028876309209257,0.017960548964964414,0.13401697267497284
156,0.09995709936950374,0.3161599268874911,0.10241869643317662,0.016584788219346176,0.1287819405792061
157,0.07723266504479993,0.27790765560667796,0.12203383413085866,0.02247199413735751,0.14990661805723424
158,0.16345634902069175,0.40429735223062213,0.10317604581658771,0.016559625767731286,0.12868420947315676
159,0.09697302750828088,0.3114049253115321,0.11333759806779273,0.02018217040135805,0.14206396587931103
160,0.10724026189788287,0.32747558977408203,0.10651859334112293,0.018160529072201552,0.1347610072394888
161,0.03635998925671542,0.190682954814308,0.12091795152963072,0.02196043632381558,0.14819054060167125
162,0.0414014367943466,0.2034734301926092,0.09607460352508848,0.014666653003167551,0.12110595775257116
163,-0.07278508010090483,,0.11398221009869439,0.02016598957680178,0.14200700537931846
164,0.059060524768193144,0.2430237123578544,0.10616083819587549,0.018258859944312533,0.13512534900718123
165,0.1219065697986182,0.34915121337125293,0.10967862905280101,0.018264456157853534,0.13514605491043213
166,-0.04412251126449276,,0.10574786144436128,0.01852910457926335,0.1361216536017079
167,0.1735364090013479,0.41657701448993545,0.09704729688065904,0.014909980189444727,0.12210642976291104
168,-0.038674738056215394,,0.10867409707412086,0.01876222575269121,0.13697527423842307
169,0.10001172094595867,0.3162462979166059,0.11310669317282378,0.019469143333471002,0.13953187210623602
170,0.07977691552877983,0.28244807581001474,0.11441820313360104,0.02055631601440234,0.14337473980587492
171,0.15541647557924493,0.3942289633946813,0.10213602976269731,0.01623900831194808,0.12743236759924098
172,0.1519134162258186,0.38976071662728995,0.11765524497687663,0.0214649804146589,0.14650931852499655
173,0.06596418670743878,0.2568349405891628,0.12029547551476275,0.022933686477828917,0.1514387218574857
174,0.005567487225229284,0.07461559639397976,0.10405433980070951,0.016949006417324396,0.13018834977571686
175,0.1391948305963206,0.3730882343311306,0.10359587536753298,0.01703815087084113,0.1305302680256236
176,0.17864063596914287,0.42265900672899764,0.10248272631220927,0.01663318787686143,0.12896971689843098
177,0.044291788984363124,0.21045614503825524,0.11005791787909007,0.018728511030454136,0.1368521502587889
178,0.05386049581062213,0.23207864143566106,0.10754609477087321,0.018765861377324073,0.13698854469379573
179,0.08752706563793329,0.29584973489583066,0.10968006848115693,0.019237499460775197,0.13869931312293943
180,0.07354113894049781,0.2711846952549089,0.11408790876197998,0.02031448988063861,0.1425289089295172
181,0.12620246726389744,0.35524986595901403,0.11084750683876007,0.01815694467598521,0.1347477074980692
182,0.08048123388166126,0.2836921463164979,0.10327338014158856,0.01645422371315339,0.12827401807518696
183,0.011180531191844478,0.1057380309625845,0.11793227415703922,0.021359475476864547,0.14614881277952466
184,0.07014529816131773,0.26484957647940033,0.11637601536586831,0.02088002688502353,0.1444992279737976
185,0.02488071143882369,0.15773620839497723,0.11159055997274905,0.019467293412785098,0.13952524292322555
186,-0.0447659355658895,,0.11197471908153862,0.01938652067088222,0.13923548639223485
187,0.026060842752122105,0.16143371008597338,0.11373058075893719,0.02015207190415304,0.14195799344930543
