,r2,r,MAE,MSE,RMSE
0,-0.17316632981224114,,0.09914579613037125,0.015030167190849458,0.12259758232057212
1,-0.38195342349662365,,0.11668300597874617,0.02108572681357093,0.14520925181809502
2,0.10239276614684442,0.31998869690481946,0.0967570677868827,0.014831110853664915,0.12178304830174401
3,0.042374180946109896,0.20584989906752418,0.09382662225779932,0.014458796038788743,0.12024473393371014
4,-0.13978420595889007,,0.10170319706700466,0.01688822192769717,0.12995469182640992
5,-0.08530262498580068,,0.09946347941368368,0.01641197846738373,0.12810924426981735
6,-0.1945558523049892,,0.10402948880487912,0.016552983400453507,0.1286583980953187
7,0.11659437253228569,0.34145918135596487,0.09653735920411431,0.015045412285103865,0.1226597419086795
8,-0.2452963621699662,,0.08609952198438539,0.010829553474238552,0.10406514053341086
9,-0.06033500568790913,,0.11471294776984446,0.019895778027227966,0.14105239461713498
10,-0.02924796394571676,,0.11307120697911302,0.01922715511571793,0.1386620175668807
11,0.17463489186782769,0.4178933977317992,0.11475515172617859,0.01986157660188061,0.1409311058704948
12,-0.08380248682809435,,0.09275112655664433,0.014816997186922861,0.12172508856814548
13,0.17028123616325877,0.41265147056960644,0.07967149822458611,0.01018880234858596,0.10093959752538129
14,-0.16919794008276495,,0.11673525879817696,0.02252749499320609,0.15009162199538684
15,-0.14366550057301022,,0.08299760550557063,0.010572532159538366,0.10282281925496094
16,-0.4683181282241062,,0.11890396299373732,0.0221340034643137,0.14877500954230755
17,0.05882818148121745,0.2425452153335898,0.10438157812764208,0.016272467999503763,0.1275635841433744
18,-0.03117498124391984,,0.09489392155864837,0.014150645754749927,0.11895648681240518
19,-0.01770873113802811,,0.09937704929561157,0.017077621282134723,0.13068137312614497
20,0.14822476963640982,0.38499970082639,0.09668344506042709,0.01619098774107228,0.12724381219168293
21,-0.26757583454673,,0.08574366671022088,0.011666957037887258,0.10801368912266286
22,-0.2386242758214992,,0.08880275677599729,0.01249426258275219,0.11177773742007927
23,0.03038353687510136,0.1743087400995755,0.08343572719617613,0.01063943260288506,0.10314762528960646
24,0.11473536369173047,0.3387260894760403,0.11821075914742955,0.022349735398562245,0.14949827891505055
25,0.07329209217615958,0.2707251229128165,0.09166689965109147,0.013854501834527983,0.11770514786757622
26,0.18549106606252558,0.4306867377369839,0.089507625972869,0.012891461766442625,0.1135405732169898
27,0.0017295599411474515,0.04158797832484108,0.10901479284197221,0.01903750736355881,0.13797647394957885
28,0.18211396911622388,0.42674813311392923,0.09511832903650563,0.014581689576417079,0.12075466689290762
29,0.05214108398383817,0.22834422257600073,0.08428683224129001,0.012431871906766912,0.11149830450175874
30,-0.28204043220178543,,0.10570560212330142,0.01608577864004135,0.12682972301492007
31,-0.28611625014325237,,0.10418824510691968,0.01647135474711962,0.12834077585521922
32,0.16801130076727983,0.40989181593108176,0.09738339322845464,0.014730299323281019,0.12136844451207661
33,-0.10649821322583268,,0.09117367520361191,0.012625598648898149,0.11236368919227487
34,0.021336147601046962,0.14606898233727433,0.08455473509610159,0.010760099409177038,0.1037308990088153
35,0.003694930022683596,0.060785936059943965,0.09924710157042374,0.016371497641575326,0.1279511533421068
36,0.0013480945838720616,0.0367164075567322,0.10427837634720402,0.016438589331208987,0.12821306224877788
37,-0.11823116260553715,,0.10478752252007899,0.01720572301707005,0.13117058746940966
38,-0.13695073714474906,,0.10553065121297642,0.01727988084172511,0.13145296056660385
39,-0.22523964488281417,,0.09923661466893156,0.01593734258435488,0.12624318826912953
40,-0.12454739087780901,,0.10373495892497742,0.01715372660788815,0.130972236019273
41,0.10415538753974103,0.3227311381626214,0.0844404402769072,0.010462008350545943,0.10228395940002491
42,0.042659851715535435,0.2065426147688061,0.1178572067017835,0.02052820595629658,0.14327667624668217
43,0.13146352998445526,0.36257899826721246,0.10223366598601318,0.016081073947569455,0.1268111743797425
44,0.015304109930501264,0.12370978106237705,0.08988460854829372,0.011942562996720653,0.10928203419007469
45,0.08930502748882083,0.29883946775621995,0.10031775262454048,0.01567677986024884,0.12520694813087985
46,-0.05931423979534789,,0.08052510418692191,0.01011075361693238,0.10055224322178188
47,-1.1529136827448305,,0.13013950417190137,0.024798939530543098,0.1574767904503489
48,0.14234954993402002,0.37729239315684593,0.094130935306928,0.012776565752490237,0.11303347182357196
49,-0.03992150903118652,,0.11001982449390746,0.019581474069932596,0.13993382032208151
50,-0.045951446104540494,,0.09798968802859849,0.016044305774962617,0.1266661192859504
51,0.16984485315256354,0.41212237642788035,0.09066414279904095,0.013628772009257925,0.11674233169359743
52,-0.05846858938473996,,0.1141813130775555,0.02352499057247545,0.1533785857689249
53,-0.19545456395032668,,0.09683390245733232,0.017126636966377444,0.13086877766059193
54,-0.17028992480461838,,0.07886809926377067,0.009530678807818774,0.097625195558415
