,r2,r,MAE,MSE,RMSE
64,0.008372210409828607,0.09149978366000985,0.11694419278646524,0.020986215759962866,0.14486619950824578
65,-0.16065580732133097,,0.10753651606275663,0.01807423937168582,0.13444046776058843
66,0.11270138127636889,0.3357102638829634,0.1044289133695375,0.016038049017026376,0.1266414190422169
67,-0.13195980766803286,,0.10611493134972186,0.015091579891193432,0.1228477915600986
68,0.02927865214632417,0.1711100585772916,0.12257267911835494,0.022462386019475613,0.14987456762064608
69,-0.043211466575055923,,0.12645683964375531,0.023804453943422958,0.1542869208436767
70,0.17017228287012584,0.4125194333242082,0.10808591040771254,0.017193159025614285,0.13112268692188353
71,-0.09496038876505002,,0.10368236341151063,0.015539052753988425,0.12465573694775714
72,-0.041283888484763366,,0.09913070214164103,0.014589284018501552,0.12078610854937563
73,-0.2944572703987768,,0.09343657339152393,0.013753478175249963,0.11727522404689732
74,-0.19389832027288922,,0.1196615024998539,0.021012401328179893,0.14495654979399825
75,0.3030483999607429,0.5504983196711348,0.07585531078322666,0.009879717246742276,0.0993967667821357
76,0.08611103643265336,0.2934468204507477,0.10692179557945711,0.018153238881666246,0.13473395593415285
77,-0.4152683850276664,,0.09424514905222012,0.013429076989803113,0.1158838944366434
78,0.24813977371330628,0.49813630033687195,0.08595639093218063,0.011856071288321512,0.10888558806527847
79,-0.42096575561886834,,0.12421181951499682,0.0221296746580588,0.14876046066767473
80,-0.21183587604247095,,0.11468700170255774,0.02016308443273678,0.14199677613501224
81,-0.17114847820970053,,0.12605876664654192,0.02236177037030037,0.1495385247028349
82,-0.06281214538823734,,0.1131534490751833,0.01896733698242255,0.1377219553390909
83,-0.12538343060670798,,0.09998276428836823,0.015918790511147644,0.12616968935187106
84,-0.3904093485949103,,0.09971073754421253,0.013934497681317621,0.11804447331966719
85,-0.09174195993356929,,0.096321487209414,0.015135949084168807,0.12302824506660577
86,0.22341358424720678,0.4726664619445797,0.07684535768009436,0.008675268900847077,0.09314112357518067
87,0.16363651413638805,0.4045201035009114,0.11363939327506525,0.019177658238442613,0.13848342225133886
88,-0.29441880137559295,,0.10926631917746699,0.017655723545748462,0.1328748416584135
89,-0.4972542397680956,,0.09466606089818734,0.01410792299263076,0.11877677800239726
90,-0.15778012702492156,,0.13446879305217513,0.02804121516657873,0.16745511388601642
91,0.005273037330073671,0.07261568239763137,0.10002365630420677,0.014960318618730017,0.12231238129776567
92,-0.5961375477951175,,0.09564427784323629,0.013609507103903334,0.11665979214752328
