,r2,r,MAE,MSE,RMSE
37,-0.005752332013906569,,0.11443733329717132,0.021316499736579647,0.146001711416612
38,0.19163328209920655,0.4377593883621533,0.11020137199565638,0.01918176764728656,0.1384982586435171
39,-0.020620847894204687,,0.11946855182199782,0.022581142140874436,0.15027023038803938
40,0.04743064818404128,0.21778578508259275,0.12042060725054851,0.022310705139319504,0.1493676843876195
41,0.07958373517326463,0.28210589354578297,0.11425255695640005,0.02023998953447561,0.14226731716903784
42,-0.05014773775702967,,0.10421841472389586,0.01696383275207881,0.13024527919306253
43,0.08029078502098992,0.28335628636222265,0.1202479146859631,0.022169793791294783,0.1488952443541928
44,0.0966059559088401,0.31081498662200974,0.11073827357164685,0.019642501431565547,0.1401517086287768
45,0.016850086174574775,0.129807881789107,0.11370082908277875,0.019627431469747655,0.14009793528010203
46,0.059635234873104605,0.2442032654841139,0.1106771766401764,0.020067093546820812,0.14165836913793978
47,0.058877651364018437,0.24264717464668414,0.1192575639817702,0.022837952050878248,0.15112230825023237
48,0.02773491766034286,0.16653803667733946,0.11030525282238286,0.01907924596774424,0.13812764374933875
49,0.07318164484888734,0.27052106174730156,0.10564035309253325,0.01753574097814342,0.13242258484919942
50,0.12773713162995354,0.3574033178776514,0.11181994142547147,0.02037626306759177,0.14274544850044002
51,-0.0683584225555109,,0.1066923284716373,0.018135572805825485,0.13466838086880487
52,0.033435373201315885,0.1828534199880218,0.11383370926031974,0.020782599121530118,0.1441617117043569
53,0.11514100794751374,0.33932434034049747,0.12312578551411155,0.02363347473440942,0.15373182733061302
54,-0.024577829413876495,,0.1160914021934509,0.021072011057651538,0.14516201658027328
55,0.05762739848572833,0.24005707339240875,0.11145716183380236,0.019180021436595644,0.13849195441106188
56,0.17971178711335817,0.4239242704933962,0.12014385856251716,0.021791545121527728,0.14761959599432498
57,-0.019378857027274266,,0.10604908342819612,0.018331865169829285,0.1353952184156785
58,0.033025972972651176,0.18173049543940384,0.10474946403857421,0.016783925974965704,0.12955279223145175
59,0.10265180668454099,0.32039320636452484,0.12067017068823312,0.022801848345442348,0.1510028090647401
60,-0.045967127584561764,,0.11902475405521555,0.02252459723193861,0.15008196837707924
61,0.10821391365325754,0.3289588327637024,0.10170445845521744,0.0160081002771542,0.12652312151205486
62,0.12092791119231931,0.3477469068048188,0.11176689892641276,0.01926097935141298,0.13878393045094586
63,0.06560783067053814,0.2561402558570951,0.11785051698079782,0.020599869394287693,0.14352654595679398
64,0.09140477053116351,0.3023322188109688,0.11413512774630848,0.021110435858818437,0.14529430773027013
65,-0.03355701752162965,,0.13111130749581773,0.025973511724931748,0.1611629973813212
66,0.16763759959764937,0.4094357087475998,0.11512381151927394,0.020548898831466923,0.143348871050549
67,-0.011173651723782397,,0.11780889539465544,0.022417827798829414,0.1497258421209559
68,0.07607069077550357,0.2758091564388383,0.11798669181163479,0.021728078497767263,0.14740447244831908
69,0.19065221487843376,0.4366373951901437,0.1202287583299533,0.022225058752468753,0.14908071220808128
70,0.045074800719037376,0.21230826813630546,0.12250978648318314,0.023157263696555092,0.15217510866286607
71,0.09825156807545281,0.3134510616913792,0.11853732992212626,0.020946624990166106,0.14472948901369792
72,0.07949985207968993,0.28195718128767344,0.12023037885537997,0.022537974370808078,0.15012652787168587
73,0.17103458654864517,0.4135632799810026,0.1075854283980057,0.018145621143525748,0.13470568341211794
74,0.07471033754788067,0.2733319182749806,0.11331692260753731,0.02034794260248273,0.14264621482003206
75,0.17196704248430397,0.4146890913495362,0.1249912470577772,0.024296265449506797,0.15587259364463915
