,r2,r,MAE,MSE,RMSE
0,0.019762991324915637,0.1405809066869169,0.12204811565685654,0.022680489546618377,0.15060043010104046
1,0.027132457519668928,0.16471932952652804,0.11910659172334581,0.021969749349349643,0.14822195974061889
2,0.10498036311172407,0.3240067331271436,0.10151472710566697,0.016041821039228375,0.1266563106964212
3,0.04949023526687564,0.22246400892475987,0.11900033353604456,0.022466969804556185,0.14988985891165615
4,0.052513307690383294,0.22915782266897042,0.11320945167367687,0.020112024742884517,0.14181687044524893
5,0.12163615663963775,0.3487637547676618,0.12143675835722945,0.0231078302644454,0.15201259903194012
6,-0.015018145559791108,,0.11998057282547463,0.022748105916411826,0.15082475233333495
7,0.03660786549188018,0.19133182038511048,0.1132772529551366,0.019313086768256736,0.1389715322224546
8,0.03886075323040463,0.19713130961469472,0.11226899492399442,0.020696227777673305,0.14386183572328454
9,0.08268787984413897,0.28755500316311483,0.1168044999255193,0.021117502223721184,0.14531862311390506
10,0.053652855780675225,0.23163086102822142,0.11392706688457743,0.020461766755363913,0.14304463203966766
11,0.07323810829325803,0.27062540215814557,0.0985647007411928,0.015122841949965531,0.12297496472845817
12,0.07735870410720654,0.27813432745205424,0.11742196840198245,0.021550509923694554,0.14680091935575387
13,0.15150716135027023,0.3892392083928214,0.10925940365964744,0.01850195225678818,0.13602188153671518
14,-0.02079135430118335,,0.10592513931513145,0.01764231203637411,0.1328243653716219
15,-0.011992502219775703,,0.120295518633088,0.02322827965766172,0.15240826636918917
16,0.0318630713534056,0.17850230069499273,0.11769792412797889,0.021501677180464047,0.14663450201253472
17,0.10770557113022286,0.32818526952046895,0.12141708014796664,0.02228391123356182,0.14927796633650198
18,0.1520711649714723,0.3899630302624498,0.10175826114024664,0.016937747248647987,0.13014510074777302
19,0.14068195152595053,0.3750759276812503,0.10378681048389557,0.017334335351620565,0.1316599231035039
20,0.1161906129852571,0.3408674419554574,0.11621689389997687,0.021580557547147272,0.14690322510805293
21,-0.032118833633419296,,0.11103349232513753,0.0205811674899272,0.14346137978538753
22,0.0831372711640214,0.2883353449787615,0.10933361129282884,0.018258175301928456,0.13512281562315245
23,0.060372158798669265,0.24570746589932765,0.11064942906205025,0.018797591862120076,0.13710431015150498
24,0.06033436397652194,0.24563054365555181,0.1166443989514165,0.020079454568839493,0.14170199211316506
25,0.053773046201738416,0.23189015977772412,0.11322315748094378,0.020145245867019202,0.1419339489587294
26,0.0707727360808001,0.26603145693846075,0.10232489041081157,0.016232697258440763,0.12740760282824867
27,0.07901429386293488,0.2810948129420656,0.11235436014250362,0.01946599909980886,0.13952060457082624
28,0.018323080716214045,0.13536277448476758,0.11706052034636634,0.021959327353723114,0.14818679885105526
29,-0.05715202539586746,,0.10769533732728606,0.01855632084370296,0.13622158728961778
30,0.001961285461124329,0.04428640266633009,0.11564760419076565,0.020458574777580583,0.1430334743253501
31,0.0993027552987572,0.31512339693960717,0.1198330878140477,0.022576205543995642,0.1502538037588255
32,0.09994321218248729,0.31613796384250864,0.10393641071914583,0.017584429958885237,0.1326062968296952
33,0.05745662579992925,0.23970111764430563,0.11213185237759778,0.02068442322638464,0.14382080248136792
34,-0.03288817705328415,,0.11120150894451546,0.019427888409891868,0.13938396037525935
35,0.035254233632497155,0.18776110788045844,0.10929724293850145,0.018361124366315717,0.1355032264055573
36,0.09125525976642301,0.30208485524174,0.11678777066399919,0.02010308270054973,0.14178534021735015
37,0.012143032422201872,0.11019542831806532,0.12266067466103917,0.022880410060307273,0.15126271867286822
38,0.06147398019900059,0.24793946882051796,0.11320147617219914,0.020422205031421347,0.14290628058773816
39,-0.09991062173732432,,0.11204504124815876,0.020736720083971476,0.14400250026986156
40,-0.011395860119218493,,0.1171822127324901,0.022267493732319447,0.14922296650421962
41,-0.03217240250197271,,0.12071123110463944,0.02238040542046418,0.1496008202533134
42,-0.061216457042517616,,0.1182087249260888,0.022481877300521598,0.14993957883268047
43,0.1286549153002084,0.35868498058910747,0.11072432491678792,0.019251911248392203,0.13875125674527133
44,0.014345293426664485,0.11977183903850055,0.12017649489234099,0.022487157606920487,0.1499571859129148
45,0.0016264017275754218,0.040328671284526864,0.12036707675744818,0.023689018215961987,0.15391237187426482
46,0.06579234016951503,0.25650017576897494,0.11489202130187733,0.020954660069261936,0.1447572453083504
