,r2,r,MAE,MSE,RMSE
0,0.22713588763839265,0.47658775439408074,0.0920457144968383,0.013593095134009678,0.1165894297696394
1,0.016318453659777753,0.1277437030141907,0.11476034134515678,0.020958782463491275,0.14477148359912348
2,0.1581684497216917,0.3977039724741151,0.10518337275154374,0.01877507415197919,0.1370221666445951
3,0.049237461770438015,0.2218951594119124,0.1061229236990422,0.017386606573189106,0.13185828215621917
4,0.021161561363037817,0.14547013907684908,0.11759729962016126,0.02296377217960955,0.1515380222241585
5,0.11954861765098493,0.34575803338604433,0.10263337447865901,0.017529885175908207,0.1324004727178427
6,0.11414351472100104,0.33785132043696536,0.11413711876063067,0.020710860343334962,0.14391268305238064
7,0.03128039825199711,0.17686265363834477,0.10881415809507344,0.017389041639599274,0.13186751548277262
8,0.011934656725523584,0.10924585450040465,0.10686635496539684,0.01873132958046487,0.13686244766357522
9,0.1773741794231605,0.4211581406350357,0.1032594460466529,0.016290134180309414,0.12763280996792875
10,0.18444443498069413,0.4294699465395619,0.10909078646010324,0.018611899276910353,0.13642543486062397
11,0.09695960576770377,0.31138337426346924,0.11462748391406614,0.021914246269797988,0.14803461172914253
12,0.17117891205289198,0.4137377334168253,0.11316502660733167,0.02032071481906437,0.1425507447159234
13,0.18775451844059657,0.4333064948054628,0.10618181307688228,0.017227650359721663,0.13125414416208603
14,0.10884226061871165,0.32991250448976867,0.10768956007829922,0.01796818423260731,0.13404545584467722
15,0.07221093696740163,0.2687209276692116,0.09831182529209062,0.015141416768038795,0.1230504643146006
16,0.04090839045995502,0.20225822717495331,0.10165783267325115,0.016807232034103184,0.12964270914364287
17,0.22492997860835962,0.4742678342544006,0.10111102939813181,0.01594658076734616,0.1262797718058841
18,0.22962750905241514,0.47919464631025993,0.09831412271110211,0.01582075843851318,0.12578059643090098
19,0.0008964561336832988,0.02994087730316697,0.12092731499067562,0.022358633727215527,0.14952803659252512
20,0.19976711592045795,0.446953147343721,0.09464296746370905,0.01426487353705444,0.11943564600676985
21,0.1158524156062564,0.34037099701099155,0.10409361421592575,0.01782856697306534,0.1335236569790737
22,0.12672295929396807,0.35598168393046303,0.11860894383638929,0.022237927019081036,0.14912386468664576
23,0.3196631311862282,0.5653875937675218,0.10306679010646538,0.016795395659442137,0.12959705112170622
24,0.08146588690395731,0.28542229573731154,0.1059041277286161,0.01719162990481301,0.13111685591415395
25,0.09222710852628306,0.3036891643214869,0.11378341292753949,0.019394347347771713,0.13926358945457248
26,0.20024538262498554,0.44748785751681075,0.10564504595382843,0.01844493075152013,0.1358121156286144
27,0.09708096248286494,0.3115781803702964,0.10865599319136746,0.017825012999953538,0.13351034791338662
28,0.12178966898284058,0.348983766073496,0.1057938715793153,0.018374296567863407,0.13555182244390301
29,0.09791941194136841,0.3129207758225209,0.11036307504596828,0.01854296212308754,0.1361725454087113
30,0.03873961561384409,0.19682381871573393,0.10525135856124743,0.016919334786698145,0.13007434330681106
31,0.22753053386895433,0.47700160782638285,0.09873854248548934,0.01488033987555332,0.12198499856766536
32,0.15352373540347408,0.3918210502301709,0.10257467166611542,0.016397447378428166,0.1280525180479797
33,0.10925526220129314,0.33053783777548545,0.10171980139816932,0.016418977453968253,0.12813655783564756
34,0.22178567351846432,0.47094126334232417,0.10750751569246489,0.017411643669719312,0.13195318741780857
