,r2,r,MAE,MSE,RMSE
0,0.003347493133825785,0.05785752443568412,0.12044080263938213,0.02279075225084091,0.15096606324217676
1,0.25482962719068647,0.5048065245127944,0.1165817566127451,0.020877079217940048,0.14448902801922384
2,0.06383861944605992,0.2526630551664804,0.11000234405677008,0.019271304029546715,0.1388211224185524
3,0.31276766494119357,0.5592563499337254,0.10976407395095558,0.018451228687159094,0.13583529985669812
4,0.143737944987511,0.3791278741895813,0.1098366274783712,0.019697270477293784,0.1403469646173147
5,0.14500721016389734,0.3807981225845229,0.11352703200893273,0.019893280234296578,0.14104354020761312
6,0.1628502379338346,0.4035470702828043,0.11739207950923776,0.022069391149093266,0.1485577030957778
7,0.056587793540501516,0.2378818898960186,0.09381400948541099,0.013715695448611117,0.11711402754841589
8,0.14658320677301007,0.38286186382690307,0.10467497225319436,0.017695044448357202,0.13302272154920453
9,0.338061528955566,0.5814305882524293,0.09814847523167267,0.014854740905703111,0.12188002668896619
10,0.2799702667096621,0.5291221661484823,0.10259439530755059,0.016189860541411166,0.12723938282391645
11,0.04169615641515394,0.20419636729176632,0.11256388955951828,0.020308833300150646,0.1425090639227928
12,0.12661011882103074,0.35582315666779013,0.10362218739298001,0.01696056997512358,0.13023275308125673
13,0.17118443151199222,0.4137444036020212,0.11282489796640231,0.01932529991314338,0.13901546645299356
14,-0.12669970204636777,,0.11186367869112182,0.02042552709910802,0.14291790335401655
15,0.3109693077692343,0.5576462209763771,0.10293631909384078,0.016468033952870706,0.1283278377939514
16,0.0718130750935932,0.2679796169367984,0.10525517330544462,0.01751014898290474,0.13232591954301598
17,0.1338141554544442,0.3658061719742358,0.11867330231810143,0.021733865746441684,0.14742410164705663
18,0.1546439411232321,0.3932479384856736,0.11286521513012562,0.019560438655869858,0.1398586381167422
19,0.1298854540781315,0.3603962459268014,0.10601295518613738,0.017137681471841738,0.13091096772937605
20,0.17009882130669077,0.41243038358817696,0.11288645437124015,0.019326579016710504,0.13902006695693434
21,0.06317014123798033,0.25133670889462273,0.11242209952629785,0.01974023032322365,0.14049992997586744
22,0.2690149937135117,0.5186665534941612,0.10348705810779976,0.016477903250686734,0.12836628549072662
23,0.119952345281275,0.3463413710218215,0.11052380070307681,0.019733216306758818,0.14047496683309385
24,0.27577508674125584,0.5251429203000416,0.09812081303793899,0.015300140471906948,0.1236937365912557
25,0.05255882052292642,0.22925710571959687,0.11433829451414793,0.021184051706257673,0.1455474208162332
26,-0.01590890825412996,,0.11103742010407178,0.0190804837979792,0.13813212442433223
27,0.22803763032067828,0.47753285784402133,0.10732854617525434,0.018039345299391364,0.13431062988234163
28,0.08203160468574211,0.2864116001242654,0.11390471032832046,0.02025265827793294,0.14231183463764685
29,0.0991515083435233,0.31488332496898486,0.11560968384879118,0.021241743605011403,0.1457454754186606
30,0.08297120181605169,0.2880472215037869,0.10086917153371781,0.016313070451196506,0.12772263092810338
31,0.13986781735721504,0.3739890604779972,0.10823252816536413,0.01761683614489547,0.13272843005511467
32,0.0690524134189433,0.2627782590302008,0.12274048350229827,0.024516890974683923,0.15657870536788815
33,0.08893190076203702,0.2982145213802256,0.09688908327220572,0.014593630296724665,0.12080409884074574
34,0.22961865829939088,0.479185411192151,0.10410184090051362,0.016809449849625575,0.129651262429741
35,0.31604108754491705,0.5621753174454719,0.09945136279800575,0.014851264666449208,0.12186576494836114
36,0.04707736416781723,0.21697318767031384,0.10933620004706848,0.01871538890860233,0.1368041991628997
37,0.13018174453273973,0.3608070738396626,0.09141144375701762,0.01478630658710126,0.12159895800170847
38,-0.15680183797055833,,0.10478144924361296,0.016750349255400105,0.12942314033974026
39,0.11005119662649501,0.33173965187552573,0.10362497327359155,0.016733778759350153,0.12935910775569748
40,0.22162598268750427,0.4707716884940133,0.10258922184216901,0.01677803021434008,0.12953003595436882
41,0.13363894181489105,0.36556660380140177,0.10629401622247121,0.01713706913087499,0.1309086289397112
42,0.22437800231697952,0.473685552151403,0.11291887853573053,0.019687914524590087,0.1403136291476708
43,0.11297456819308424,0.3361168966194414,0.1096739780818065,0.018394699983447473,0.13562706213528136
44,0.013460775212500175,0.11602058098673776,0.10726007921224108,0.018836707470629536,0.13724688510355904
45,0.21559860162391065,0.46432596483926103,0.11927880118006606,0.020565759521595492,0.143407668977623
46,0.13139345665488486,0.3624823535772257,0.10048068304184413,0.015758359332499805,0.1255323039400608
47,0.34786829313348305,0.5898036055616166,0.10555975803155718,0.01695520066596596,0.13021213716841437
48,0.11525258892141713,0.3394887169279962,0.09534398052828977,0.014306852310173614,0.1196112549477415
49,0.06064172842063409,0.24625541297732745,0.113245048625678,0.02060878479537396,0.14355760096690792
50,0.2011260301377053,0.4484707684316842,0.10098396365488467,0.01603362403684763,0.12662394732769797
51,0.07759062398270644,0.2785509360650336,0.10499307340182444,0.017651520118993888,0.13285902347599085
52,0.2230461798637168,0.47227765124311866,0.09747093141191873,0.014241765859265051,0.11933886985917476
53,0.16487931768249284,0.4060533433952894,0.11503241925116132,0.019750001260422756,0.14053469770993482
54,0.17654270525100668,0.420169852858349,0.1014334131961689,0.016219253356277843,0.12735483248105603
55,0.09332411917829772,0.3054899657571386,0.09903454007189086,0.01527189477147678,0.12357950789462134
56,0.05209494896300759,0.22824317944466072,0.115838105827757,0.020891251699123144,0.14453806314989537
57,0.3091017045930225,0.5559691579512505,0.10856370492627518,0.01747519505896155,0.13219377844271474
58,0.15048551182985823,0.38792462132463085,0.11033728410022818,0.01897573611258076,0.13775244503304018
59,0.206164248783607,0.4540531343175675,0.10243626501160281,0.01623910083395571,0.1274327306226925
60,0.03296438545967566,0.18156096898748822,0.1115420728197373,0.019040016390372273,0.13798556587691435
61,0.02219184263881291,0.14896926743061104,0.11735174270788884,0.02241849725701858,0.14972807771763644
62,0.15603724349346085,0.3950154977889612,0.10998637774871314,0.018416739926169677,0.1357082898211074
63,-0.05669465015452983,,0.10454559348405454,0.017750599032003746,0.1332313740528249
64,0.18379054982179455,0.428708000650553,0.10527628049772128,0.0173454146340918,0.13170199176205272
65,0.26162154538815335,0.5114895359517664,0.10152641922395227,0.016548769923982316,0.12864202238764094
66,0.12549918279589328,0.35425863827984955,0.10447063231549705,0.016482351931121634,0.12838361239317747
67,0.21880523076361563,0.4677662137901963,0.10522764898414765,0.017354474127356183,0.13173638118362058
68,0.09419796818568091,0.3069168750422187,0.10152021541956371,0.01689730680507438,0.12998964114526348
69,0.20142297394340353,0.4488017089354758,0.1036798001791249,0.017077072315657325,0.1306792727086332
70,0.11144087677966204,0.33382761536407085,0.10002989981679962,0.016005590344646208,0.12651320225433474
71,0.15642947768457938,0.39551166567445184,0.10346357489686234,0.017219942711492877,0.1312247793348988
72,0.2457024426003384,0.4956838131312525,0.10502133424826028,0.01735378263658251,0.13173375663277243
73,0.1834634242271157,0.42832630578463854,0.10819202561431093,0.018490837859946076,0.13598102021953679
74,0.07636086577502406,0.2763346988255801,0.11563811976263214,0.02133393918171755,0.1460614226334851
75,0.2490740214010382,0.4990731623730515,0.12015132219291136,0.02238539962234929,0.14961751108192278
76,0.15081400194905567,0.38834778478711024,0.0965642031673522,0.015292481944370231,0.12366277509570223
77,0.11831897196852437,0.3439752490638307,0.11009104554931123,0.019542340511659925,0.13979392158337903
78,-0.0065768261055224155,,0.09699501762931625,0.015128685331694156,0.12299872085389407
