,r2,r,MAE,MSE,RMSE
113,0.203274793202378,0.4508600594445887,0.10771384386699348,0.01828412530276824,0.1352188052852422
114,0.19670905059752808,0.4435189405172321,0.09842147075752924,0.01580126393756498,0.12570307847290368
115,0.17200362812879794,0.4147332011411649,0.11078084526625424,0.0195205986942831,0.13971613612708841
116,0.20882794478474445,0.4569769630788235,0.10337122506115601,0.01619682244034077,0.1272667373681779
117,0.09823295244004789,0.3134213656406466,0.11136825640459183,0.018989212521614805,0.13780135166831567
118,0.058831378964490956,0.24255180676402094,0.1112065580266548,0.019344361466540966,0.13908400866577353
119,0.22267475574813272,0.47188426096674674,0.10075095994305971,0.016841927905288444,0.12977645358572734
120,0.023529891468516473,0.1533945614046224,0.10777916226133322,0.018693076615414216,0.13672262656712755
121,0.02099819553648059,0.14490754133750455,0.1158914862287678,0.021314530927769366,0.14599496884403027
122,0.24431863742810456,0.49428598748913016,0.10076060057196216,0.01636218016982082,0.12791473789138147
123,0.13369328611971226,0.3656409251160382,0.10682101203195549,0.017689770353862124,0.13300289603562068
124,0.09067182208911509,0.3011176216848079,0.10627499535020697,0.018753048136885404,0.1369417691461791
125,0.1312210628372003,0.3622444793743589,0.0977773161467805,0.015187502441692879,0.12323758534510841
126,0.19285058868954824,0.43914757051536585,0.1043189684570468,0.016934068724429884,0.1301309675843144
127,0.11275078810028956,0.33578384133291694,0.10718057228943365,0.018281768438821698,0.13521009000374823
128,0.18140453288259356,0.4259161101468147,0.10481766075696201,0.017205237407020176,0.13116873639331963
129,0.1208330010895754,0.34761041568050777,0.10685132220142075,0.01769637624749793,0.1330277273635009
130,0.20521302416072826,0.4530044416567328,0.10927324521409468,0.018784919743834776,0.13705808893981697
131,0.28974224624079203,0.5382771091554907,0.10170341260901608,0.016446861020792364,0.12824531578499218
132,0.0785241972875635,0.2802216931066607,0.1066584903077356,0.018910211110498197,0.13751440328379497
133,0.1711510708718081,0.4137040861193035,0.10438139279198957,0.017160588546952002,0.1309984295591058
134,0.20165338030740373,0.44905832617534636,0.09400787543274372,0.013876251315696328,0.11779750131346729
135,0.09262056239648812,0.3043362653324249,0.10338137120198376,0.017040601059357445,0.13053965320682234
136,0.1394040847537834,0.37336856422814096,0.10292397557367305,0.016913558832293042,0.1300521388993393
137,0.11318374160055793,0.3364279144193566,0.1111682983401802,0.019202868313806343,0.1385744143549102
138,0.26513059109567244,0.5149083327114375,0.1105858918234569,0.01881197741183781,0.13715676218049846
139,0.18476582725058455,0.42984395686177157,0.10491601796325611,0.0165398154447901,0.1286072138131843
140,0.1870118346548654,0.4324486497318097,0.10794953519783264,0.018916125582981617,0.1375359065225573
141,0.07713419853928753,0.2777304422264285,0.12307412049505664,0.022600697606829936,0.15033528397162768
142,0.16020666405914546,0.400258246709728,0.09855510103157702,0.015947943839923866,0.1262851687250877
143,0.2257502224499323,0.47513179482111306,0.10179552369019254,0.01669709133417712,0.12921722537718072
144,0.15606414272217456,0.3950495446424088,0.11648177165244059,0.02122154692138125,0.14567617142615072
145,0.17860717154305827,0.42261941690255816,0.11438663038485011,0.020557063697195517,0.1433773472247116
146,0.08884522735715503,0.29806916539144906,0.11110939008998033,0.020211566022851676,0.14216738733919138
147,0.2141400005525859,0.46275263430107655,0.10561278898544775,0.01720642670719989,0.13117326978923674
148,0.23226505837415984,0.4819388533560662,0.09806385223279288,0.015289792690587977,0.12365190128173516
149,0.12800510069884968,0.3577780047723025,0.10358175070431441,0.016742182793249582,0.12939158702655124
150,0.15825508127517934,0.39781287218386907,0.11578076920211602,0.020439489042938873,0.14296674103769336
151,0.1401086144440044,0.3743108526933255,0.10558789588022455,0.017845403463404966,0.1335866889454371
152,0.2581114653123806,0.5080467156791594,0.10660196629958012,0.017259022460334013,0.13137359879494057
153,0.1947965714907433,0.4413576457825822,0.10329889199481193,0.016855933768837476,0.1298304038691919
154,0.1711828476546146,0.41374248954466186,0.10765739626921256,0.017400473112845653,0.13191085290015242
155,0.1096980394418611,0.3312069435290587,0.10303145473878932,0.016303320587129026,0.1276844571086435
156,0.18084844565867061,0.425262795996394,0.1069458553906704,0.017356341996418834,0.13174347041283993
157,0.11323142987389001,0.33649878138544576,0.10778332926998901,0.018958847078320188,0.13769112926517885
158,0.2617032761397614,0.5115694245552225,0.10609594129574458,0.017798142779313453,0.13340968023090924
159,0.15573665936747216,0.3946348430732798,0.09955204698745825,0.015208273227826682,0.12332182786444046
160,0.13521355443035807,0.3677139573504901,0.1118563995766525,0.019671091451664135,0.14025366822890636
161,0.2461424458267741,0.4961274491768966,0.11148368221109775,0.019642401497284613,0.14015135210651594
162,0.1651736377069998,0.4064155972732835,0.10117994948994122,0.015603293733031464,0.12491314475679277
163,0.013945586800646304,0.11809143406973388,0.10935332362486663,0.018925230516211332,0.1375690027448456
164,0.3361552337853072,0.5797889562464149,0.10455687360888091,0.01678701695165483,0.12956472109202732
165,0.1487101103603481,0.38562949882023817,0.10946298317782074,0.018901026362665854,0.13748100364292462
166,0.14417839800399293,0.37970830647220893,0.1061989734429348,0.01782010212517425,0.13349195528260963
167,0.09940641832319,0.31528783408687056,0.10780351355611453,0.018300480756604773,0.13527926950055863
168,0.18676110049072195,0.4321586519910506,0.0993060277224824,0.016397885010455627,0.12805422683557005
169,0.2307638238367542,0.48037883366854767,0.10507529382823207,0.01767071441937519,0.1329312394412058
170,0.009690269094143722,0.09843916443237276,0.11340032790370644,0.02114763586890949,0.14542226744522138
171,0.062164995922164915,0.24932909160818942,0.1114304827224922,0.02028040366874443,0.14240928224222055
172,0.12444676849611366,0.35277013549351605,0.11853908655193021,0.02224156357194363,0.14913605724955864
173,0.14792727524388083,0.38461315011824654,0.10522539578738585,0.01761968103552188,0.13273914658276917
174,0.05439638080028042,0.23323031706937333,0.11579870642257586,0.02089970392584961,0.14456729895052203
175,0.1477088470403617,0.384329086903869,0.10607486436968472,0.01704893235483931,0.13057156028339137
176,0.28517107970945477,0.5340141193914771,0.10203718986416203,0.016781636082456426,0.12954395424895918
177,0.11528980042777312,0.3395435177230941,0.1095079019928262,0.018941977368713538,0.13762985638557332
178,0.0853430746743595,0.29213537046095517,0.10897316555489686,0.018905813403596147,0.13749841236754753
179,0.15624784128782743,0.3952819769327049,0.11361803509861271,0.02058412486068804,0.14347168661686543
180,0.20856669258747815,0.456691025297715,0.10601374919693644,0.017880362185509608,0.13371747150432364
181,0.11087312994087525,0.33297617022975573,0.11210800911910992,0.019530327744273084,0.13975094899238819
182,0.11776203018547156,0.3431647274786142,0.10028639402200708,0.015497277220981173,0.12448806055594719
183,0.04240484746810787,0.2059243731764355,0.09921117570034962,0.015849361843269565,0.1258942486504827
184,0.1907964928470588,0.436802578800834,0.10325465313277424,0.016872465646131606,0.12989405546879967
185,-0.039786040673118125,,0.11216304378106152,0.020386880949356097,0.14278263532151272
186,0.045241104778291,0.21269956459356235,0.11726910206782586,0.0215768090801488,0.1468904662670413
187,0.212552640028513,0.4610343154565753,0.1017496932910061,0.016681805048881296,0.1291580622682196
188,0.28231838208147275,0.5313364114019222,0.10651438673683736,0.017799062567380425,0.13341312741773362
189,0.04830706812906149,0.21978868972051654,0.11360746997652213,0.021121928486213186,0.1453338518247321
190,0.1624232830793942,0.40301772055257595,0.10242715476286857,0.017310933503479335,0.13157102075867366
191,0.2148956266626528,0.4635683624479272,0.11027297122955201,0.018513723079381917,0.1360651427786776
192,0.21125474070986056,0.4596245649547689,0.10389788614060894,0.016769328422838146,0.12949644173813482
193,0.15808752100110873,0.3976022145324504,0.10491557484978223,0.017190893862787448,0.1311140490671669
194,0.15264228487311599,0.3906946184337788,0.10454247973837152,0.018710130402592534,0.13678497871693562
195,0.16810662582070468,0.4100080801895308,0.11597474358452073,0.020254560109631836,0.14231851639766288
196,0.20569850429485026,0.4535399698977481,0.10724749221799978,0.01783340108200173,0.1335417578212962
197,0.13937689336431264,0.3733321488491349,0.10863885906648205,0.019113579665587035,0.13825187038730086
198,0.17665879488108188,0.42030797622824373,0.10855586556784017,0.018178365677783654,0.13482716965724548
199,0.1308969612989661,0.3617968508693326,0.10609406735634022,0.01780917873108733,0.13345103495697339
200,0.2003507124879337,0.44760553223562116,0.09830943521550913,0.014763318660187116,0.12150439769896033
201,0.18906610065162685,0.434817318711694,0.09625273934096987,0.014482812063973394,0.12034455560586609
202,0.06868278384890511,0.26207400452716617,0.1069349813927027,0.017993392185999626,0.13413945052071605
203,0.13493196504820215,0.36733086590729364,0.10722497111060922,0.019049413008332135,0.13801961095558896
204,0.20871661774753075,0.4568551386900784,0.09854606205446467,0.015295436722175218,0.12367472143560793
205,0.2032600557464804,0.45084371543416285,0.10433037266755832,0.016905727512678864,0.13002202702880333
206,0.19973862234873366,0.4469212708618081,0.10188125880497159,0.01717677855257669,0.13106020964647008
207,0.12881907289275596,0.35891374018384414,0.10746814896142165,0.017280548757150734,0.1314555010532109
