,r2,r,MAE,MSE,RMSE
40,-0.01694784806426992,,0.10312695947011444,0.017080145554594507,0.13069103088810077
41,0.012379412689672265,0.1112628091038163,0.11526982294041359,0.02053365222060637,0.14329568109544114
42,-0.051431786972422164,,0.10816846973362862,0.018455390864982983,0.1358506196709569
43,0.04311055143969691,0.207630805613466,0.112687489199265,0.018596679322123784,0.13636964223068046
44,0.08864632178849527,0.2977353217011634,0.11619084436388798,0.020665522257938367,0.14375507732924903
45,-0.17912468735388623,,0.1461394146464165,0.031611189453081626,0.17779535835640262
46,-0.24638505903999314,,0.1465462857788208,0.031221350851746682,0.1766956446881096
47,0.3558111794817302,0.5964991026663243,0.10669659739825779,0.01698510699887954,0.1303269235379994
48,0.027696225892583914,0.1664218311778353,0.11499062394049109,0.01976439385051251,0.1405858949201964
49,-0.1943874200625638,,0.11986599742139237,0.02164396767346293,0.14711888958751332
50,0.11646599534870275,0.3412711463758733,0.12274679328861979,0.02295037411600298,0.15149380883720293
51,0.24743518624782163,0.49742857401623164,0.11045898645210055,0.01930627162058072,0.13894701011745708
52,-0.046048389279267174,,0.11870390603516771,0.02310172216826186,0.1519925069477501
53,0.06534415649898591,0.2556250310493593,0.11779278602617409,0.02055363499824316,0.14336538982000907
54,0.06739792661500991,0.259611106493944,0.11943033134400376,0.020897517678754945,0.14455973740552708
55,-0.06807886388608346,,0.11553215061905542,0.020362132624239117,0.1426959446664099
56,-0.11845715352062477,,0.12491593790242865,0.02259739493609859,0.15032429922038085
57,-0.04448452553416793,,0.127750282447906,0.025712495382228008,0.16035116270931124
58,0.09934463160268528,0.3151898342311904,0.10701127502889762,0.017857294573610134,0.13363118862604692
59,0.06302265259889606,0.25104312896173053,0.10390645717129712,0.017722571412199333,0.1331261484915692
60,-0.012142929843056937,,0.12411035037593306,0.024166474741018358,0.1554557002525747
61,-0.08482131895341975,,0.12300949995105914,0.0232063300365111,0.1523362400629315
62,0.059277022911125396,0.24346873086933649,0.12122640768997375,0.02289633863441399,0.15131536152821362
63,-0.04240919908324305,,0.09658960591721369,0.014638211912737023,0.12098847842971257
